TEAM_ID,SEASON,SEASON_START_YEAR,PLAYER_COUNT,ROTATION_PLAYER_COUNT,MINUTES_WEIGHTED_AGE,MINUTES_WEIGHTED_AVAILABILITY,TOP3_MINUTES_SHARE,TOP5_MINUTES_SHARE,TOP3_POINTS_SHARE,MULTI_TEAM_PLAYER_SHARE,MULTI_TEAM_MINUTES_SHARE,RETURNING_MINUTES_SHARE,RETURNING_POINTS_SHARE,RETURNING_PLAYER_SHARE,MW_PLAYER_OFF_RATING,MW_PLAYER_DEF_RATING,MW_PLAYER_NET_RATING,MW_PLAYER_TS_PCT,MW_PLAYER_EFG_PCT,MW_PLAYER_USG_PCT,MW_PLAYER_PIE,MW_PLAYER_AST_PCT,MW_PLAYER_REB_PCT,MW_PLAYER_PACE,ROTATION_USAGE_STD,ROTATION_AGE_STD
1610612760,2023-24,2023,19,9,24.593168045364195,0.8704986475871044,0.3391804416875111,0.5383749605212009,0.481808479674008,0.15789473684210525,0.12402241713802792,0.6761515600210617,0.7313476278257495,0.5789473684210527,116.37579736591655,110.40969867397486,5.979918580194621,0.5971696120522573,0.5683201445466894,0.18992749901288306,0.1054773030514515,0.1508387824201388,0.08833800632711204,102.01431136471264,0.054367973506558774,3.8297084310253524
1610612761,2023-24,2023,22,9,25.76498741222187,0.7828867024515747,0.31894260388056994,0.5134376271064495,0.40152985500627925,0.2727272727272727,0.5146921598313028,0.33030604629105825,0.3517524831601781,0.2727272727272727,110.96389603964856,116.96824912728441,-6.00104579696526,0.5663634166773813,0.5350093046188037,0.19069522697256727,0.09277206909321695,0.15417409112023125,0.08758392647123567,101.4650312591603,0.04078701076217256,3.5276684147527875
1610612762,2023-24,2023,18,9,24.868984712560245,0.7480498677970376,0.3552480480328716,0.5626550306374594,0.44564187588820464,0.16666666666666666,0.03638493180675432,0.6094172555651126,0.6445997157745145,0.5,113.00893075178101,118.40096120229053,-5.387305921136402,0.5752043542917811,0.5375412709940973,0.2040422780948335,0.09821262311887935,0.1665940554899378,0.0922913245422839,101.3081579028931,0.052793331041611075,3.972125095937662
1610612763,2023-24,2023,23,9,24.66241059328248,0.6851156261637831,0.3045953491177258,0.4614253105480296,0.4012104400453915,0.17391304347826086,0.15585754374655733,0.6514597328808176,0.6827638381036439,0.43478260869565216,105.96363851048167,112.18197194204892,-6.21052401290108,0.5481732809736864,0.5134085565119381,0.20312588119233368,0.09654340456629017,0.1629955670403275,0.08460809932289101,99.69378007988865,0.05967587348789467,2.7397395568751004
1610612764,2023-24,2023,18,7,24.970423218421423,0.7922705830326309,0.38225130249922695,0.604388240702579,0.4595028067361668,0.1111111111111111,0.0892668843615035,0.4267806669140346,0.46580364302898386,0.2777777777777778,108.79254087747971,117.813772362258,-9.00582307001921,0.5652330358100633,0.5376338932923848,0.20041585041900903,0.09031181893041748,0.16597124066157734,0.07944181543832844,104.15327225956857,0.04966171276029164,2.864276807966203
1610612765,2023-24,2023,24,8,23.708202971780565,0.7269575370655255,0.29311558188173165,0.448951302700592,0.39301260022909507,0.3333333333333333,0.3082199879727558,0.5165825368631173,0.5758304696449026,0.4166666666666667,107.77513311306727,115.39472819208751,-7.590034274667905,0.5560683032691132,0.5258115624945415,0.18294995645738335,0.08672557075681246,0.15874653496316363,0.08838127096788889,101.2632512252423,0.04959318879644663,2.222048604328897
1610612766,2023-24,2023,22,6,25.113426264623616,0.736485412949098,0.3790345598495611,0.5358319560232052,0.45211122554067973,0.3181818181818182,0.3263975204232108,0.29252392886177975,0.2808959835221421,0.3181818181818182,107.74959229275093,116.57195047329625,-8.811057775068923,0.5628157293076427,0.5345778111575791,0.18226853446513952,0.08417104994000807,0.14376288512623503,0.08332911102694421,98.87592564546857,0.03947045308413201,2.793842435706702
1610612737,2024-25,2024,18,10,25.752052092023046,0.803220084188801,0.35953308822155167,0.5321589355368366,0.40272473939519043,0.2222222222222222,0.2331864320341369,0.48278659364344323,0.5172876457838786,0.4444444444444444,113.24072052332552,113.02207502838809,0.2329728977748003,0.5818122588719754,0.5547216479598694,0.18773970004766696,0.09851815098086156,0.17287606740720263,0.0890311414827394,104.10623218238707,0.0408779891873365,3.8327535793473606
1610612738,2024-25,2024,17,9,29.315764374124758,0.8125454019179695,0.37715209341621897,0.581880340096284,0.4793215370118312,0.058823529411764705,0.01585441624710696,0.9629957850725345,0.9761281541199874,0.8235294117647058,118.21821975159553,109.03774310236771,9.183678463940982,0.5933887052266008,0.5675813768516162,0.1946335411871588,0.10842787893652324,0.15976378545903047,0.08974015752405541,97.63691938864949,0.06440343522775631,3.9283710065919304
1610612739,2024-25,2024,18,11,26.871622007418758,0.8057793761918252,0.3400411835746387,0.5345678446775723,0.4482114779874214,0.16666666666666666,0.15907072712943915,0.8108422914081489,0.8326454402515723,0.6666666666666666,118.31034024418017,111.09643457169547,7.222630716187875,0.6061805546703157,0.5788051118290407,0.19206811473107852,0.10910879986030916,0.15301268902915516,0.09016611834352134,101.79780324170437,0.06370399004071439,2.081004207683563
1610612740,2024-25,2024,21,8,26.313061886892704,0.6519017201590768,0.2973962641967482,0.4390070482079713,0.3500459981600736,0.23809523809523808,0.153934517312319,0.48414812130958346,0.5609475620975161,0.38095238095238093,108.2678099914744,117.1920132814581,-8.912384661853999,0.5504944862075679,0.5181493803825347,0.19483181294556476,0.09242106216170816,0.1634386531618185,0.0888608719556809,101.10907052899513,0.04494423628230877,3.5355339059327378
1610612741,2024-25,2024,20,8,25.091855339093303,0.8165808776311838,0.34252001534509785,0.5054108983554058,0.4208699425100336,0.15,0.1781878606931981,0.5079329986322847,0.5253281266948693,0.4,111.45105190646161,113.12911934983485,-1.6927812155986255,0.5743663703005636,0.543562417937085,0.18542908104546815,0.09573348375421156,0.16821435467191515,0.08897441780364945,104.77755203322548,0.03431016613192072,4.092676385936225
1610612742,2024-25,2024,19,9,28.0208250268999,0.7420081396736029,0.2976715326135438,0.4770996559314287,0.351123595505618,0.2631578947368421,0.2694615105001418,0.4110227330934919,0.4358948635634029,0.47368421052631576,111.62369083904184,113.34903825142968,-1.7081064390794851,0.5895844965128313,0.5561055382604713,0.19366811144504578,0.10190393236815264,0.1423402474989885,0.09000772164724331,101.0059375054021,0.04829180847133496,3.956554181058857
1610612743,2024-25,2024,17,8,27.605834214723412,0.8442903656998471,0.39483312347855287,0.6220120876353563,0.49535447384366793,0.0,0.0,0.8616704440527158,0.8823470006059382,0.6470588235294118,117.64258651892891,113.96104190380258,3.6689297238311087,0.5988033764794761,0.570510757323932,0.19359521304457314,0.10481466053890708,0.17308393721144968,0.09245590674053554,101.7080866943675,0.0449345009430393,4.240798863421843
1610612744,2024-25,2024,17,10,29.402391055681317,0.7875244012572286,0.35355081053709325,0.5542746953644105,0.4337436640115858,0.058823529411764705,0.10122532497377533,0.7416001118455295,0.723750905141202,0.5882352941176471,113.59543295166786,109.22110764562163,4.382057439867811,0.5751352167620661,0.5422105847648727,0.1927579222547966,0.10785821820680196,0.18351221310476756,0.09290346482493846,100.83028904475165,0.04867699662058044,5.509990925582364
1610612745,2024-25,2024,18,7,25.30286897927734,0.7829261330347215,0.3711428534098651,0.5863119991810098,0.4443860386879731,0.05555555555555555,0.020330205834113813,0.9031482165382088,0.9321909167367536,0.7222222222222222,113.40604453407616,108.8392547653003,4.588807909605454,0.5553431424710382,0.526822216876588,0.1935086003058644,0.10360765940992687,0.13828650224238237,0.09318751880228979,100.39259961554436,0.0409310021716487,3.4522988495984492
1610612746,2024-25,2024,18,10,30.79637101607431,0.8323064738444322,0.3733283575588609,0.5585088782290338,0.4912745747735807,0.2777777777777778,0.1843933837618678,0.5566714094654964,0.6813563066048155,0.3888888888888889,113.52752218080059,108.65615747026267,4.878787745008497,0.592219802980265,0.5615460089753022,0.18916994838745402,0.10454280083317492,0.1575117147074822,0.09200840991422783,99.46591341983596,0.0646665292094759,2.9597297173897483
1610612747,2024-25,2024,21,8,28.95545954165861,0.7515657984037677,0.3535572095649257,0.5383485979860894,0.5264183381088825,0.3333333333333333,0.28258910924921543,0.5488073377481716,0.5793696275071634,0.3333333333333333,113.23590854018086,112.35624710020824,0.8662810837932073,0.586388429749228,0.5603883988410107,0.18490050850886056,0.09677770423720751,0.16854409572343604,0.08520047044023948,99.85136953795994,0.07479304780526062,4.841229182759271
1610612748,2024-25,2024,19,10,27.197600496143483,0.8439351368015262,0.3380601208279963,0.5047031659496489,0.4405089058524173,0.15789473684210525,0.22177542769538644,0.6306855402305512,0.664529262086514,0.5263157894736842,110.48299182750182,110.80391705408276,-0.31379789072248393,0.5707344529895088,0.5421318766579023,0.1905909206924582,0.09844033015636199,0.16650654033540668,0.08485522537154236,98.54333037229425,0.0452990066116245,3.383784863137726
1610612749,2024-25,2024,19,9,29.267123575901223,0.8310803058374323,0.3347666042509727,0.5274469122562437,0.45109183368232125,0.21052631578947367,0.20026272294270098,0.5900336955483908,0.655100209392761,0.47368421052631576,113.11298763423265,112.04356842058118,1.0980140603478523,0.5888705510885501,0.5633266390415985,0.19778147594440068,0.10146908725535501,0.15823281099043301,0.09024444822045137,100.92318234202791,0.07009799137679859,3.8297084310253524
1610612750,2024-25,2024,20,8,27.309710054221462,0.8657044295063299,0.3925167387295906,0.613136879508814,0.48355919739468434,0.1,0.012707617616437478,0.7200081023535293,0.715831494904927,0.5,114.33458912335477,109.48376241659506,4.8509071902488605,0.5893663994435365,0.5592619556033899,0.19473698108733553,0.1055754840329548,0.16105475311625309,0.08902955946609878,99.09572267102826,0.056395921838374094,4.520785330006281
1610612751,2024-25,2024,20,10,24.64867988585366,0.7138160272471892,0.3238940905513045,0.5092529161861333,0.3319180819180819,0.15,0.1263445033438466,0.6395276146925648,0.6695804195804196,0.45,106.092743257916,113.75831795302908,-7.669528939674843,0.5442730354826185,0.5094871734226122,0.1961254382820389,0.09034759231857938,0.1552335155977598,0.08510010347436613,98.21877646254511,0.024224780700761776,2.685144316419511
1610612752,2024-25,2024,18,8,27.868053971840368,0.824258134484035,0.4344200266642462,0.6766777023154077,0.5137007874015748,0.1111111111111111,0.03976647035163632,0.5509781681560645,0.5406824146981627,0.3333333333333333,116.12225667492477,111.86089808238529,4.2926203132541865,0.581790570005883,0.5526315995035929,0.19438000841984718,0.10563710643228214,0.16139179804972337,0.08712411932514165,98.70212568704605,0.04915266396646269,2.057759704144291
1610612753,2024-25,2024,16,9,24.763928330549078,0.7856154158047401,0.33196721867650625,0.5158162150572071,0.4576075671934479,0.0,0.0,0.7581269572872039,0.7650248010151113,0.75,108.65173251836903,108.1854162646354,0.4589509958387785,0.5544421120675422,0.5188882026047553,0.203095989820184,0.10835203490015828,0.16694289550263292,0.0938830316346014,98.60990898328953,0.06790189000805992,2.0
1610612754,2024-25,2024,21,10,26.382101309765094,0.8596054124566849,0.357062463894458,0.5577012405287518,0.42230705736690055,0.09523809523809523,0.056383974275677824,0.9061854176509861,0.9242674370614941,0.6190476190476191,113.84878725208219,111.7594146740888,2.078603057186199,0.590495376416196,0.5584614540926693,0.1919359670028745,0.10440309334775148,0.16702489131205028,0.08548227942905572,102.09996173912005,0.03695673145720546,3.6
1610612755,2024-25,2024,23,8,27.30371329358813,0.6774919116774691,0.31117891005770487,0.47718607536973057,0.3684210526315789,0.17391304347826086,0.18447888822906852,0.36730790178639144,0.40288871867819237,0.2608695652173913,109.83280047006558,116.14597488772651,-6.303498658185922,0.5668208213480808,0.5328791324321172,0.19960004436004,0.094901009576575,0.15778896045211585,0.08102071912115699,99.521087025811,0.039733487136167644,4.205650960315181
1610612756,2024-25,2024,18,10,29.489290539334707,0.7890474487858867,0.34346352243172656,0.5115143232700183,0.460366481367099,0.16666666666666666,0.15263131111801748,0.502904034498453,0.6254889849701462,0.3333333333333333,112.5484840052749,115.87506693140872,-3.33670908696212,0.5883472815152184,0.5589782675225593,0.1917487266432552,0.0977568360494874,0.17400708674796492,0.0845780785183437,99.5844567086406,0.05645741758174916,3.858756276314948
1610612757,2024-25,2024,19,10,24.463945943157093,0.8114793553475179,0.35757417783117534,0.5552214003629043,0.428085573230938,0.05263157894736842,0.005770941405088693,0.8169207954719814,0.8134942402633023,0.7894736842105263,109.67723667044292,112.4637540882193,-2.80407676617545,0.5553500558540545,0.5241444836915742,0.194705609051197,0.09487583333627435,0.14811095008360042,0.08834134868845069,100.6548787814926,0.043257831660868065,2.80178514522438
1610612758,2024-25,2024,20,9,28.473036104199455,0.8701973542894973,0.39728799490479516,0.6204680572274611,0.487234477124183,0.15,0.2725922983150842,0.5195568147535254,0.4632352941176471,0.3,114.69690607856744,114.25235852359864,0.4689263694441706,0.594555784809904,0.5629804689898438,0.19437782029313355,0.10458182737371596,0.15486444504848773,0.09739372223101733,100.54226095318035,0.04874980215217846,3.80058475033046
1610612759,2024-25,2024,19,9,26.627363098464453,0.8250375933483359,0.32678049282112825,0.527061419723684,0.3682871955394698,0.10526315789473684,0.12346804204836186,0.5239722384372522,0.5456323975349702,0.5263157894736842,112.23623382079352,114.72882846652932,-2.4860904865504816,0.5771542437348091,0.5453430778929952,0.20287526977590992,0.10144144901461785,0.17330899607889308,0.08453163318577277,101.44590598684493,0.05273834784417628,6.069555681665628
1610612760,2024-25,2024,18,9,25.255916449766403,0.8360643740884701,0.3505842984231767,0.5343196973067712,0.49478692175321387,0.0,0.0,0.7882854404590813,0.8433039781354388,0.6111111111111112,118.1376807983847,105.16956952664847,12.964430585008971,0.5860450741718527,0.5596185058708986,0.19373875224478018,0.11238297511307432,0.15553554995952415,0.08814249995982022,102.03446254441978,0.06662998991111702,2.819683897877671
1610612761,2024-25,2024,20,9,24.601845338911637,0.7183311050583734,0.30801802564615877,0.48361017559724645,0.3707574735895707,0.15,0.0766050620839755,0.593060603684437,0.6591368846931894,0.45,108.02659692119849,112.25224645075723,-4.21884909605771,0.5524512540674253,0.522378715871651,0.20116611340535162,0.09920897425110782,0.17378956486005767,0.09150447990113272,101.8871050367359,0.047198817729491166,2.4993826398226653
1610612762,2024-25,2024,18,10,23.88863667038233,0.7785587328699471,0.2911303763300259,0.45757554032152364,0.3495872317006054,0.1111111111111111,0.06514568446537826,0.6504393526185664,0.7368189323059989,0.5555555555555556,109.06152449630781,118.06686623594199,-9.023792431965001,0.5670073276605855,0.5349978871987102,0.19328159534314543,0.09000577522832123,0.15828428084515112,0.08797863453827555,101.85751496195503,0.04390227784523259,2.8442925306655784
1610612763,2024-25,2024,19,10,25.63444082554184,0.823901401378515,0.33058548758735534,0.4998168890410032,0.3802876036527763,0.05263157894736842,0.013428362014247552,0.5780937862266469,0.6375564185997691,0.5263157894736842,114.16429362458273,110.50455474587322,3.6457566608931873,0.584075583225281,0.5537038597933732,0.1872573415259033,0.09990717700450386,0.1474959350210932,0.08577680056718831,103.68523644181485,0.05960067113716086,3.0397368307141326
1610612764,2024-25,2024,19,7,23.615264547380914,0.6949968188031566,0.3453992875287701,0.5403837186763955,0.381230577998757,0.3157894736842105,0.17061891433819817,0.46240601334847914,0.5141081417029211,0.42105263157894735,105.20983823328412,116.05452478000025,-10.853321407592114,0.5438535033489814,0.5108694943679224,0.1871271450136764,0.08376830109588078,0.16072093522924277,0.07607839403093497,103.05297899528131,0.04561775522575323,2.762725657973388
1610612765,2024-25,2024,18,10,26.429995194658712,0.8572462064407212,0.32555967582635886,0.5224394794817323,0.40505344995140913,0.1111111111111111,0.13332513817764657,0.471326987097254,0.498153547133139,0.3888888888888889,112.79588401516904,111.3339737783277,1.4736854501433319,0.5788524450401132,0.5479750598548225,0.19424097564998313,0.09989224089595915,0.16502998270924912,0.08671513304860946,101.38584415048925,0.05263924391554271,4.749736834815167
1610612766,2024-25,2024,21,10,24.92402222158982,0.7124260760775677,0.29197889949033407,0.4327297592649133,0.3820537660450472,0.14285714285714285,0.11778460628029318,0.4770476163715408,0.618430612739162,0.38095238095238093,105.59949747994862,114.39171081159184,-8.822854001842314,0.5428688155771969,0.511576045870923,0.19576146694523697,0.09120007824579324,0.15637796039717913,0.09154054152803909,99.55298968863003,0.06782654347672451,4.2296571965113205
